propidium_iodide,cell_length,time,state,PI_classification,experiment
-0.4755983999,1037.236572,0,VIP205+IPTG,alive,exp3
-1.158357595,968.2451172,0,VIP205+IPTG,alive,exp3
0.113006525,1082.563477,0,VIP205+IPTG,dead,exp3
-1.261769041,1064.850342,0,VIP205+IPTG,alive,exp3
-0.7378590012,947.397522,0,VIP205+IPTG,alive,exp3
-0.980285099,1012.383545,0,VIP205+IPTG,alive,exp3
-1.405664309,983.0803223,0,VIP205+IPTG,alive,exp3
-0.8367399709,1018.999268,0,VIP205+IPTG,alive,exp3
-0.8813122474,875.6889038,0,VIP205+IPTG,alive,exp3
-0.7222258777,1035.807129,0,VIP205+IPTG,alive,exp3
-1.293775392,1072.140137,0,VIP205+IPTG,alive,exp3
-0.9968815558,912.6233521,0,VIP205+IPTG,alive,exp3
0.7276600243,1196.678345,0,VIP205+IPTG,dead,exp3
-0.6077323146,868.7529907,0,VIP205+IPTG,alive,exp3
-0.6034533045,984.0720825,0,VIP205+IPTG,alive,exp3
-0.943659701,1015.090576,0,VIP205+IPTG,alive,exp3
-1.381952775,899.0379639,0,VIP205+IPTG,alive,exp3
-0.8641874815,966.3248901,0,VIP205+IPTG,alive,exp3
-0.8675750614,1065.818604,0,VIP205+IPTG,alive,exp3
-0.8563022973,974.9406128,0,VIP205+IPTG,alive,exp3
-2.02477186,950.7103271,0,VIP205+IPTG,alive,exp3
-0.4363682148,976.9559937,0,VIP205+IPTG,alive,exp3
-0.6746900088,973.428772,0,VIP205+IPTG,alive,exp3
-0.09270384032,1061.704834,0,VIP205+IPTG,alive,exp3
-0.5471926502,1506.807007,0,VIP205+IPTG,alive,exp3
-0.02699643053,951.3254395,0,VIP205+IPTG,alive,exp3
-0.8421152903,1012.432678,0,VIP205+IPTG,alive,exp3
-1.425232064,927.4920654,0,VIP205+IPTG,alive,exp3
-0.7609001225,987.0241089,0,VIP205+IPTG,alive,exp3
-0.7827963351,1046.857178,0,VIP205+IPTG,alive,exp3
-0.9193828555,1022.11499,0,VIP205+IPTG,alive,exp3
-1.221418358,966.7081299,0,VIP205+IPTG,alive,exp3
-1.306104049,872.5349121,0,VIP205+IPTG,alive,exp3
-0.9208961046,1069.857178,0,VIP205+IPTG,alive,exp3
-0.6900031446,1053.276978,0,VIP205+IPTG,alive,exp3
-0.54578205,960.0866699,0,VIP205+IPTG,alive,exp3
-1.064493984,967.9842529,0,VIP205+IPTG,alive,exp3
-1.413743701,886.9451904,0,VIP205+IPTG,alive,exp3
-1.817000326,997.3415527,0,VIP205+IPTG,alive,exp3
-0.3403442398,999.1986084,0,VIP205+IPTG,alive,exp3
-0.8995188684,999.5073242,0,VIP205+IPTG,alive,exp3
-1.464443259,1040.478516,0,VIP205+IPTG,alive,exp3
-0.7697179111,892.6958008,0,VIP205+IPTG,alive,exp3
-0.9270305487,927.3361206,0,VIP205+IPTG,alive,exp3
-0.8770874765,951.0769043,0,VIP205+IPTG,alive,exp3
-0.8245571313,967.1762085,0,VIP205+IPTG,alive,exp3
-1.347492653,984.9312744,0,VIP205+IPTG,alive,exp3
-0.8194486667,934.0250854,0,VIP205+IPTG,alive,exp3
-1.445705174,873.7521362,0,VIP205+IPTG,alive,exp3
-0.8241689663,1030.750732,0,VIP205+IPTG,alive,exp3
-0.8390288774,1042.814575,0,VIP205+IPTG,alive,exp3
-0.893816308,990.3061523,0,VIP205+IPTG,alive,exp3
-0.861954471,1015.364746,0,VIP205+IPTG,alive,exp3
-0.696002844,985.6925659,0,VIP205+IPTG,alive,exp3
-0.3720657837,928.1713257,0,VIP205+IPTG,alive,exp3
-2.099104989,932.1995239,0,VIP205+IPTG,alive,exp3
-0.790654185,1039.725952,0,VIP205+IPTG,alive,exp3
-1.024090191,987.5896606,0,VIP205+IPTG,alive,exp3
-1.006353018,917.9300537,0,VIP205+IPTG,alive,exp3
-0.815378492,948.0611572,0,VIP205+IPTG,alive,exp3
-0.9277280163,957.8683472,0,VIP205+IPTG,alive,exp3
-0.8969108963,868.3568115,0,VIP205+IPTG,alive,exp3
-1.207600884,902.2426758,0,VIP205+IPTG,alive,exp3
-0.6685938978,909.4616089,0,VIP205+IPTG,alive,exp3
-0.103528808,1044.903931,0,VIP205+IPTG,alive,exp3
-0.7639017674,1036.604248,0,VIP205+IPTG,alive,exp3
-1.08684914,933.6193237,0,VIP205+IPTG,alive,exp3
-0.8913490337,957.1314087,0,VIP205+IPTG,alive,exp3
-0.6734766231,1120.176636,0,VIP205+IPTG,alive,exp3
-0.7208927013,1183.982666,0,VIP205+IPTG,alive,exp3
-0.7879303304,1042.368896,0,VIP205+IPTG,alive,exp3
-2.947702609,930.8761597,0,VIP205+IPTG,alive,exp3
-0.5815413637,875.5606079,0,VIP205+IPTG,alive,exp3
-0.810232099,1060.278809,0,VIP205+IPTG,alive,exp3
-1.030660423,1035.697021,0,VIP205+IPTG,alive,exp3
-1.524798508,1001.416931,0,VIP205+IPTG,alive,exp3
-1.015837458,929.3812866,0,VIP205+IPTG,alive,exp3
-1.216187289,1002.347839,0,VIP205+IPTG,alive,exp3
-1.028196764,1008.816956,0,VIP205+IPTG,alive,exp3
-1.515624608,993.9254761,0,VIP205+IPTG,alive,exp3
-1.272281139,902.6270752,0,VIP205+IPTG,alive,exp3
-0.8867942936,1003.626282,0,VIP205+IPTG,alive,exp3
-1.070805953,942.6055908,0,VIP205+IPTG,alive,exp3
-0.9457272781,946.5968628,0,VIP205+IPTG,alive,exp3
-0.9261257369,921.1038818,0,VIP205+IPTG,alive,exp3
-0.9498496879,1051.134033,0,VIP205+IPTG,alive,exp3
-0.5765753209,1013.394043,0,VIP205+IPTG,alive,exp3
-0.9711936609,972.600769,0,VIP205+IPTG,alive,exp3
-1.591885351,1069.449219,0,VIP205+IPTG,alive,exp3
-0.6776707106,980.656311,0,VIP205+IPTG,alive,exp3
-1.015580764,1014.96759,0,VIP205+IPTG,alive,exp3
-1.181790301,922.9827271,0,VIP205+IPTG,alive,exp3
-1.123502175,970.9163818,0,VIP205+IPTG,alive,exp3
-0.768952305,1015.363831,0,VIP205+IPTG,alive,exp3
-0.5083455952,1036.68811,0,VIP205+IPTG,alive,exp3
-0.881343828,1545.369629,0,VIP205+IPTG,alive,exp3
-1.112460972,946.8027344,0,VIP205+IPTG,alive,exp3
-1.353006912,909.8254395,0,VIP205+IPTG,alive,exp3
-0.6969280145,930.5643311,0,VIP205+IPTG,alive,exp3
-0.4998304124,945.84729,0,VIP205+IPTG,alive,exp3
-0.6042099155,1057.38147,0,VIP205+IPTG,alive,exp3
-0.5553266743,1009.473206,0,VIP205+IPTG,alive,exp3
-0.6554952116,1006.164612,0,VIP205+IPTG,alive,exp3
-0.8379368886,964.5928345,0,VIP205+IPTG,alive,exp3
-1.381923553,944.034729,0,VIP205+IPTG,alive,exp3
-0.2029011815,911.6140747,0,VIP205+IPTG,alive,exp3
-1.255280162,907.7559814,0,VIP205+IPTG,alive,exp3
-1.051609185,983.4960938,0,VIP205+IPTG,alive,exp3
-1.253824486,991.0103149,0,VIP205+IPTG,alive,exp3
0.4579489407,913.5976563,0,VIP205+IPTG,dead,exp3
-0.7947575939,963.381958,0,VIP205+IPTG,alive,exp3
-0.7553992583,1055.281738,0,VIP205+IPTG,alive,exp3
-1.051276943,1016.503662,0,VIP205+IPTG,alive,exp3
-0.6935143975,1018.820801,0,VIP205+IPTG,alive,exp3
-0.7602801518,1022.986267,0,VIP205+IPTG,alive,exp3
-0.8809806253,1051.636353,0,VIP205+IPTG,alive,exp3
-1.805406539,976.1799927,0,VIP205+IPTG,alive,exp3
-1.629568446,942.2305908,0,VIP205+IPTG,alive,exp3
-1.162572974,901.352417,0,VIP205+IPTG,alive,exp3
-0.9910728434,935.0800171,0,VIP205+IPTG,alive,exp3
-0.9060791404,1020.036621,0,VIP205+IPTG,alive,exp3
-1.527421354,952.9152832,0,VIP205+IPTG,alive,exp3
-0.7690205469,1010.35321,0,VIP205+IPTG,alive,exp3
-0.7241904476,976.2799683,0,VIP205+IPTG,alive,exp3
-0.5099299133,955.4502563,0,VIP205+IPTG,alive,exp3
-0.4354078258,988.7513428,0,VIP205+IPTG,alive,exp3
-0.8291377796,947.0679321,0,VIP205+IPTG,alive,exp3
-1.677946326,1023.723633,0,VIP205+IPTG,alive,exp3
-0.6611693594,1020.359131,0,VIP205+IPTG,alive,exp3
-1.723317703,965.1183472,0,VIP205+IPTG,alive,exp3
-0.941476237,1013.058655,0,VIP205+IPTG,alive,exp3
-1.258550127,929.3071289,0,VIP205+IPTG,alive,exp3
-0.2975134966,1035.303101,0,VIP205+IPTG,alive,exp3
-0.6127675585,1007.824158,0,VIP205+IPTG,alive,exp3
-0.5258118462,1042.684937,0,VIP205+IPTG,alive,exp3
-0.5591825231,869.9661255,0,VIP205+IPTG,alive,exp3
-1.453038178,972.9241333,0,VIP205+IPTG,alive,exp3
-1.181851088,980.4169312,0,VIP205+IPTG,alive,exp3
-0.7926868449,929.8256836,0,VIP205+IPTG,alive,exp3
-1.034888022,929.8778687,0,VIP205+IPTG,alive,exp3
-0.5163859176,966.1473389,0,VIP205+IPTG,alive,exp3
-0.4525421534,991.2328491,0,VIP205+IPTG,alive,exp3
-0.7036151879,1356.734253,0,VIP205+IPTG,alive,exp3
-1.369643427,929.1923828,0,VIP205+IPTG,alive,exp3
-0.6976769995,993.3880005,0,VIP205+IPTG,alive,exp3
-0.7954739082,1019.483704,0,VIP205+IPTG,alive,exp3
-0.4151321393,942.7926636,0,VIP205+IPTG,alive,exp3
-1.321620019,1017.934387,0,VIP205+IPTG,alive,exp3
-0.9362935549,1466.673828,0,VIP205+IPTG,alive,exp3
-0.6853942285,979.1586914,0,VIP205+IPTG,alive,exp3
-0.8164897852,1051.614502,0,VIP205+IPTG,alive,exp3
-1.137099638,1012.491394,0,VIP205+IPTG,alive,exp3
-2.469512003,963.9616699,0,VIP205+IPTG,alive,exp3
-0.9836347247,930.468689,0,VIP205+IPTG,alive,exp3
-0.7518541939,948.6060791,0,VIP205+IPTG,alive,exp3
-1.399551331,934.7115479,0,VIP205+IPTG,alive,exp3
-0.5668909606,981.6029053,0,VIP205+IPTG,alive,exp3
-0.780073811,958.3530884,0,VIP205+IPTG,alive,exp3
-0.5535388035,973.8469849,0,VIP205+IPTG,alive,exp3
-1.131209498,1570.378418,0,VIP205+IPTG,alive,exp3
-0.618077229,929.1228027,0,VIP205+IPTG,alive,exp3
-0.8748268671,1008.80542,0,VIP205+IPTG,alive,exp3
-0.6099279832,1028.220215,0,VIP205+IPTG,alive,exp3
-0.8249296886,921.6306763,0,VIP205+IPTG,alive,exp3
-0.8170560032,932.043335,0,VIP205+IPTG,alive,exp3
-0.2664676203,870.8065796,0,VIP205+IPTG,alive,exp3
-0.9720492267,961.2037354,0,VIP205+IPTG,alive,exp3
-0.659659012,2562.754639,0,VIP205+IPTG,alive,exp3
-0.8478245941,1034.635254,0,VIP205+IPTG,alive,exp3
-0.9560092134,1000.993713,0,VIP205+IPTG,alive,exp3
-0.8729930145,962.4555664,0,VIP205+IPTG,alive,exp3
-0.7925575719,977.8654175,0,VIP205+IPTG,alive,exp3
-1.10880366,909.5716553,0,VIP205+IPTG,alive,exp3
-1.333006015,940.5633545,0,VIP205+IPTG,alive,exp3
-0.7543770573,1022.410828,0,VIP205+IPTG,alive,exp3
-1.249262989,1028.233032,0,VIP205+IPTG,alive,exp3
-1.131806579,912.8555298,0,VIP205+IPTG,alive,exp3
-0.7126780738,942.9484253,0,VIP205+IPTG,alive,exp3
-1.354313778,1007.306152,0,VIP205+IPTG,alive,exp3
-0.3604789664,993.8200073,0,VIP205+IPTG,alive,exp3
-1.029753865,997.3405151,0,VIP205+IPTG,alive,exp3
-0.8789145162,1143.500732,0,VIP205+IPTG,alive,exp3
-0.7512314539,981.5343018,0,VIP205+IPTG,alive,exp3
-1.136224572,1007.716492,0,VIP205+IPTG,alive,exp3
-0.6843348269,928.8167114,0,VIP205+IPTG,alive,exp3
-0.9552852174,964.3225098,0,VIP205+IPTG,alive,exp3
-0.8774336756,1072.492676,0,VIP205+IPTG,alive,exp3
-1.068693363,987.8146362,0,VIP205+IPTG,alive,exp3
-0.2903181487,1046.194824,0,VIP205+IPTG,alive,exp3
-0.6822071913,1496.364502,0,VIP205+IPTG,alive,exp3
-0.6126178612,882.8844604,0,VIP205+IPTG,alive,exp3
-0.5749649291,1066.390137,0,VIP205+IPTG,alive,exp3
-1.025309232,986.3376465,0,VIP205+IPTG,alive,exp3
-0.4975129412,1034.794312,0,VIP205+IPTG,alive,exp3
-0.9317599904,929.5421753,0,VIP205+IPTG,alive,exp3
-0.894553371,990.2625732,0,VIP205+IPTG,alive,exp3
-0.9675262086,1032.069824,0,VIP205+IPTG,alive,exp3
-0.6747923138,925.1832886,0,VIP205+IPTG,alive,exp3
-0.8067438932,989.0594482,0,VIP205+IPTG,alive,exp3
-0.5530503515,1463.166138,0,VIP205+IPTG,alive,exp3
-1.121803906,957.1990356,0,VIP205+IPTG,alive,exp3
-1.113769185,930.296875,0,VIP205+IPTG,alive,exp3
-0.5991424414,997.5957031,0,VIP205+IPTG,alive,exp3
-0.583745606,1007.945496,0,VIP205+IPTG,alive,exp3
-0.9516486859,978.4685669,0,VIP205+IPTG,alive,exp3
-0.06541522922,1047.547607,0,VIP205+IPTG,alive,exp3
-0.5925813485,883.1138306,0,VIP205+IPTG,alive,exp3
-0.9954441465,976.6013184,0,VIP205+IPTG,alive,exp3
-0.9660400599,1510.356323,0,VIP205+IPTG,alive,exp3
-0.6747484693,889.1038818,0,VIP205+IPTG,alive,exp3
-0.7865693204,967.2886963,0,VIP205+IPTG,alive,exp3
-0.8333668691,952.8605347,0,VIP205+IPTG,alive,exp3
-0.5949793052,934.1646729,0,VIP205+IPTG,alive,exp3
-0.6312101472,1004.745789,0,VIP205+IPTG,alive,exp3
-0.8394414195,1039.798218,0,VIP205+IPTG,alive,exp3
-0.9579856996,1011.732666,0,VIP205+IPTG,alive,exp3
-1.501130675,937.2061157,0,VIP205+IPTG,alive,exp3
-0.5607881777,983.8010254,0,VIP205+IPTG,alive,exp3
-1.075219568,943.1967163,0,VIP205+IPTG,alive,exp3
-0.7904022894,1018.818359,0,VIP205+IPTG,alive,exp3
-0.9846353073,957.3250122,0,VIP205+IPTG,alive,exp3
-0.948009317,893.8288574,0,VIP205+IPTG,alive,exp3
-1.093425818,1023.257751,0,VIP205+IPTG,alive,exp3
-1.043494807,924.8356934,0,VIP205+IPTG,alive,exp3
-0.9751356921,949.3609619,0,VIP205+IPTG,alive,exp3
-0.725504118,1013.785095,0,VIP205+IPTG,alive,exp3
-0.6715637879,1013.013489,0,VIP205+IPTG,alive,exp3
-0.9756965282,905.7674561,0,VIP205+IPTG,alive,exp3
-0.9350505074,933.8563232,0,VIP205+IPTG,alive,exp3
-0.8786821402,967.961731,0,VIP205+IPTG,alive,exp3
-1.202229103,894.4969482,0,VIP205+IPTG,alive,exp3
-0.8440843192,975.0613403,0,VIP205+IPTG,alive,exp3
-1.18339505,960.4168091,0,VIP205+IPTG,alive,exp3
-1.273585385,995.0874634,0,VIP205+IPTG,alive,exp3
-0.6262921859,949.6987915,0,VIP205+IPTG,alive,exp3
-0.9791148896,951.046875,0,VIP205+IPTG,alive,exp3
-0.9910971201,1195.147095,0,VIP205+IPTG,alive,exp3
-1.190673553,953.2250366,0,VIP205+IPTG,alive,exp3
-1.033357701,1074.328613,0,VIP205+IPTG,alive,exp3
-0.6346186633,1043.790771,0,VIP205+IPTG,alive,exp3
-1.143107835,1652.090942,0,VIP205+IPTG,alive,exp3
-0.9495316252,1061.671143,0,VIP205+IPTG,alive,exp3
-1.917507224,900.6065674,0,VIP205+IPTG,alive,exp3
-1.319778529,957.2450562,0,VIP205+IPTG,alive,exp3
-1.059708822,923.2999878,0,VIP205+IPTG,alive,exp3
-2.166461724,941.8825073,0,VIP205+IPTG,alive,exp3
-0.7850699618,1021.626526,0,VIP205+IPTG,alive,exp3
-1.125675991,1488.391235,0,VIP205+IPTG,alive,exp3
-0.7988096748,995.8828735,0,VIP205+IPTG,alive,exp3
-0.7420107323,930.4943237,0,VIP205+IPTG,alive,exp3
-0.505555915,960.6094971,0,VIP205+IPTG,alive,exp3
-0.7548906432,1020.720215,0,VIP205+IPTG,alive,exp3
-1.171814168,904.696167,0,VIP205+IPTG,alive,exp3
-0.9694911086,953.2282104,0,VIP205+IPTG,alive,exp3
-0.6031173676,1017.273743,0,VIP205+IPTG,alive,exp3
-0.8149851359,1001.345459,0,VIP205+IPTG,alive,exp3
-1.214931798,982.55896,0,VIP205+IPTG,alive,exp3
-0.8335802735,995.3203125,0,VIP205+IPTG,alive,exp3
-0.7950427604,998.1987305,0,VIP205+IPTG,alive,exp3
-0.7475540141,971.9719849,0,VIP205+IPTG,alive,exp3
-0.4030034548,982.5389404,0,VIP205+IPTG,alive,exp3
-0.6881980073,1083.440918,0,VIP205+IPTG,alive,exp3
-1.039182412,1078.4375,0,VIP205+IPTG,alive,exp3
-1.192201638,962.5003052,0,VIP205+IPTG,alive,exp3
-1.343234197,980.8310547,0,VIP205+IPTG,alive,exp3
-0.4909060014,1355.694702,0,VIP205+IPTG,alive,exp3
-1.829600483,909.8463745,0,VIP205+IPTG,alive,exp3
-0.8351334034,1337.93689,0,VIP205+IPTG,alive,exp3
-0.6208436767,938.0257568,0,VIP205+IPTG,alive,exp3
-0.7806445926,991.9586792,0,VIP205+IPTG,alive,exp3
-1.014944847,906.8764038,0,VIP205+IPTG,alive,exp3
-1.035255716,978.1694946,0,VIP205+IPTG,alive,exp3
-1.074375288,1075.235229,0,VIP205+IPTG,alive,exp3
-1.035653057,969.7290039,0,VIP205+IPTG,alive,exp3
-1.015808963,973.81073,0,VIP205+IPTG,alive,exp3
-1.139140351,907.8743896,0,VIP205+IPTG,alive,exp3
-1.440043284,976.1959229,0,VIP205+IPTG,alive,exp3
-1.160749637,1040.921875,0,VIP205+IPTG,alive,exp3
-0.5954881923,869.4237061,0,VIP205+IPTG,alive,exp3
-0.9245779844,1049.04126,0,VIP205+IPTG,alive,exp3
-1.971830434,970.9350586,0,VIP205+IPTG,alive,exp3
-1.226948921,941.9976807,0,VIP205+IPTG,alive,exp3
-0.9596459074,968.8596191,0,VIP205+IPTG,alive,exp3
-0.9052657418,950.6708374,0,VIP205+IPTG,alive,exp3
-0.9024872732,943.090271,0,VIP205+IPTG,alive,exp3
-1.089956011,988.2978516,0,VIP205+IPTG,alive,exp3
-0.6365669416,1052.987793,0,VIP205+IPTG,alive,exp3
-1.208773742,1010.449829,0,VIP205+IPTG,alive,exp3
-1.319868088,1043.495361,0,VIP205+IPTG,alive,exp3
-1.029348952,967.8443604,0,VIP205+IPTG,alive,exp3
-0.6598851828,997.651123,0,VIP205+IPTG,alive,exp3
-2.383715924,1016.167297,0,VIP205+IPTG,alive,exp3
-1.288966252,1033.87854,0,VIP205+IPTG,alive,exp3
-0.9744797941,995.357666,0,VIP205+IPTG,alive,exp3
-0.8177054131,996.7275391,0,VIP205+IPTG,alive,exp3
-0.9924892113,1022.070374,0,VIP205+IPTG,alive,exp3
-0.5507302759,928.6876831,0,VIP205+IPTG,alive,exp3
-0.7778842653,989.7513428,0,VIP205+IPTG,alive,exp3
-1.306539034,1025.121582,0,VIP205+IPTG,alive,exp3
-0.8816894202,1004.158997,0,VIP205+IPTG,alive,exp3
-0.2372631267,990.5923462,0,VIP205+IPTG,alive,exp3
-0.852435464,997.124939,0,VIP205+IPTG,alive,exp3
-0.6086050895,1031.468384,0,VIP205+IPTG,alive,exp3
-0.565895581,991.1329956,0,VIP205+IPTG,alive,exp3
-0.9576669873,927.7164307,0,VIP205+IPTG,alive,exp3
-1.319625263,1386.931152,0,VIP205+IPTG,alive,exp3
-0.622630774,923.4818115,0,VIP205+IPTG,alive,exp3
-0.957619928,1033.828735,0,VIP205+IPTG,alive,exp3
-1.378364478,1098.837402,0,VIP205+IPTG,alive,exp3
-1.068984043,1016.138855,0,VIP205+IPTG,alive,exp3
-0.9300462305,935.3300781,0,VIP205+IPTG,alive,exp3
-1.26731497,910.3151855,0,VIP205+IPTG,alive,exp3
-0.4824633772,1052.760376,0,VIP205+IPTG,alive,exp3
-1.121616081,964.7241821,0,VIP205+IPTG,alive,exp3
0.1493517709,1043.092651,0,VIP205+IPTG,dead,exp3
-0.8604690811,1004.79071,0,VIP205+IPTG,alive,exp3
-1.162418562,961.6433716,0,VIP205+IPTG,alive,exp3
-0.851761648,984.4191895,0,VIP205+IPTG,alive,exp3
-0.6224583943,996.8170166,0,VIP205+IPTG,alive,exp3
-0.6039059083,1068.411499,0,VIP205+IPTG,alive,exp3
-1.368405466,908.0958862,0,VIP205+IPTG,alive,exp3
-0.6540011952,994.4142456,0,VIP205+IPTG,alive,exp3
-0.9880444116,1002.032104,0,VIP205+IPTG,alive,exp3
-0.8128351019,921.5339355,0,VIP205+IPTG,alive,exp3
-0.8750506347,961.4014893,0,VIP205+IPTG,alive,exp3
-0.6433593461,974.2146606,0,VIP205+IPTG,alive,exp3
-0.564018836,1041.973755,0,VIP205+IPTG,alive,exp3
-0.9491344935,1022.89801,0,VIP205+IPTG,alive,exp3
-1.099173354,1003.717285,0,VIP205+IPTG,alive,exp3
-0.9390188254,1410.644653,0,VIP205+IPTG,alive,exp3
-1.424168677,980.1955566,0,VIP205+IPTG,alive,exp3
-1.254145366,931.4194946,0,VIP205+IPTG,alive,exp3
-0.7351547036,987.8723145,0,VIP205+IPTG,alive,exp3
-0.7522266134,996.5037231,0,VIP205+IPTG,alive,exp3
-0.4451788714,1015.625061,0,VIP205+IPTG,alive,exp3
-1.777208706,948.9382935,0,VIP205+IPTG,alive,exp3
-1.083293723,953.7487183,0,VIP205+IPTG,alive,exp3
-0.5698975368,919.1098633,0,VIP205+IPTG,alive,exp3
-0.5774022709,1110.335083,0,VIP205+IPTG,alive,exp3
-0.9940687778,1011.293823,0,VIP205+IPTG,alive,exp3
-1.882498647,930.0415649,0,VIP205+IPTG,alive,exp3
-0.7394983841,895.8154297,0,VIP205+IPTG,alive,exp3
-1.25652732,875.887085,0,VIP205+IPTG,alive,exp3
-1.39921212,1019.983276,0,VIP205+IPTG,alive,exp3
-0.6129531425,869.9490356,0,VIP205+IPTG,alive,exp3
-1.3007103,919.9225464,0,VIP205+IPTG,alive,exp3
-1.406802869,974.4342041,0,VIP205+IPTG,alive,exp3
-0.9478820929,992.635437,0,VIP205+IPTG,alive,exp3
-1.026287736,988.8811646,0,VIP205+IPTG,alive,exp3
-2.128662582,1003.232056,0,VIP205+IPTG,alive,exp3
-0.8199583588,936.9055786,0,VIP205+IPTG,alive,exp3
-0.7239421335,940.5569458,0,VIP205+IPTG,alive,exp3
-1.532396816,955.3770752,0,VIP205+IPTG,alive,exp3
0.2197794526,940.1870728,0,VIP205+IPTG,dead,exp3
-0.7220400474,903.5971069,0,VIP205+IPTG,alive,exp3
-0.925109189,963.555542,0,VIP205+IPTG,alive,exp3
-0.5826137308,975.6412354,0,VIP205+IPTG,alive,exp3
-0.8493488816,985.1858521,0,VIP205+IPTG,alive,exp3
-0.6453009886,962.3188477,0,VIP205+IPTG,alive,exp3
-0.8452127349,967.0953369,0,VIP205+IPTG,alive,exp3
-0.7242901445,973.4829712,0,VIP205+IPTG,alive,exp3
-0.668158358,1058.197388,0,VIP205+IPTG,alive,exp3
-1.095112643,1085.249268,0,VIP205+IPTG,alive,exp3
-1.012977339,1515.618896,0,VIP205+IPTG,alive,exp3
-1.46842485,1444.67981,0,VIP205+IPTG,alive,exp3
-1.248894715,1183.097534,0,VIP205+IPTG,alive,exp3
-1.127938068,944.7689819,0,VIP205+IPTG,alive,exp3
-0.6206164206,936.2826538,0,VIP205+IPTG,alive,exp3
-0.6904407084,1057.525513,0,VIP205+IPTG,alive,exp3
-1.408400969,951.3926392,0,VIP205+IPTG,alive,exp3
-0.6001648912,923.8001099,0,VIP205+IPTG,alive,exp3
-0.547448456,1077.922607,0,VIP205+IPTG,alive,exp3
-0.8062011068,892.8434448,0,VIP205+IPTG,alive,exp3
-0.7591185587,1040.755371,0,VIP205+IPTG,alive,exp3
-0.9030020012,914.6146851,0,VIP205+IPTG,alive,exp3
-1.060905749,945.8676758,0,VIP205+IPTG,alive,exp3
-1.005814568,955.3048706,0,VIP205+IPTG,alive,exp3
-1.147191373,1030.820801,0,VIP205+IPTG,alive,exp3
-0.968329258,921.3968506,0,VIP205+IPTG,alive,exp3
-0.3985780326,950.0196533,0,VIP205+IPTG,alive,exp3
-1.129852912,884.6199951,0,VIP205+IPTG,alive,exp3
-0.950302391,960.5458374,0,VIP205+IPTG,alive,exp3
-0.9718022864,1036.19043,0,VIP205+IPTG,alive,exp3
-0.4646261781,1102.509033,0,VIP205+IPTG,alive,exp3
-0.6596511218,1059.730103,0,VIP205+IPTG,alive,exp3
-0.8130621195,912.9776611,0,VIP205+IPTG,alive,exp3
-0.2923768355,1029.737061,0,VIP205+IPTG,alive,exp3
-0.8319629714,1091.047607,0,VIP205+IPTG,alive,exp3
-0.9892969643,999.3650513,0,VIP205+IPTG,alive,exp3
-0.7009474308,1010.440247,0,VIP205+IPTG,alive,exp3
-0.9432870418,994.913147,0,VIP205+IPTG,alive,exp3
-0.5975161769,955.7875977,0,VIP205+IPTG,alive,exp3
-1.179555356,961.6398926,0,VIP205+IPTG,alive,exp3
-0.9837936192,935.3370361,0,VIP205+IPTG,alive,exp3
-1.148406262,987.546936,0,VIP205+IPTG,alive,exp3
-1.273468481,938.8845215,0,VIP205+IPTG,alive,exp3
-1.402030305,1025.614136,0,VIP205+IPTG,alive,exp3
-0.8482714111,960.532959,0,VIP205+IPTG,alive,exp3
-0.6226901768,1021.384216,0,VIP205+IPTG,alive,exp3
-1.125638346,971.5638428,0,VIP205+IPTG,alive,exp3
-0.8922958852,952.5093384,0,VIP205+IPTG,alive,exp3
-0.9770159707,980.3213501,0,VIP205+IPTG,alive,exp3
-0.7010501501,1737.401733,0,VIP205+IPTG,alive,exp3
-0.7461229278,1138.039673,0,VIP205+IPTG,alive,exp3
-0.5791312502,970.3912964,0,VIP205+IPTG,alive,exp3
-0.7646759871,967.7228394,0,VIP205+IPTG,alive,exp3
-0.7737321423,1290.957031,0,VIP205+IPTG,alive,exp3
-1.046855576,985.5999756,0,VIP205+IPTG,alive,exp3
-0.8210734075,1048.333496,0,VIP205+IPTG,alive,exp3
-0.8095334903,952.4785156,0,VIP205+IPTG,alive,exp3
-0.5844112162,1011.834351,0,VIP205+IPTG,alive,exp3
-1.078750753,986.2619019,0,VIP205+IPTG,alive,exp3
-1.181060529,855.1287231,0,VIP205+IPTG,alive,exp3
-0.7609450763,940.8754883,0,VIP205+IPTG,alive,exp3
-0.6835450148,930.265686,0,VIP205+IPTG,alive,exp3
-1.811386875,935.9544678,0,VIP205+IPTG,alive,exp3
-0.9839355675,990.8619385,0,VIP205+IPTG,alive,exp3
-1.810745504,920.3444824,0,VIP205+IPTG,alive,exp3
-0.8996779991,957.7260742,0,VIP205+IPTG,alive,exp3
-1.049026545,1069.016602,0,VIP205+IPTG,alive,exp3
-0.7460748667,1016.649231,0,VIP205+IPTG,alive,exp3
-1.234921131,945.1932983,0,VIP205+IPTG,alive,exp3
-0.6722162501,1014.912659,0,VIP205+IPTG,alive,exp3
-0.6894456645,948.4697266,0,VIP205+IPTG,alive,exp3
-0.9706546615,1349.745605,0,VIP205+IPTG,alive,exp3
-0.8478883776,926.9968872,0,VIP205+IPTG,alive,exp3
-0.4521284851,936.505127,0,VIP205+IPTG,alive,exp3
-0.8875649732,979.3183594,0,VIP205+IPTG,alive,exp3
-1.037316308,962.5527344,0,VIP205+IPTG,alive,exp3
