propidium_iodide,cell_length,time,state,PI_classification,experiment
0.08836153683,1140.126343,60,VIP205+IPTG,dead,exp2
0.7000654587,953.5078735,60,VIP205+IPTG,dead,exp2
0.9399679417,1106.448242,60,VIP205+IPTG,dead,exp2
0.09566580249,917.2160034,60,VIP205+IPTG,dead,exp2
0.5486944245,964.5783691,60,VIP205+IPTG,dead,exp2
-0.8412585055,1386.636597,60,VIP205+IPTG,alive,exp2
0.8795168723,1045.689941,60,VIP205+IPTG,dead,exp2
0.8728268148,1257.116577,60,VIP205+IPTG,dead,exp2
0.362691705,947.8157959,60,VIP205+IPTG,dead,exp2
-1.042170391,955.6297607,60,VIP205+IPTG,alive,exp2
0.8426820554,1010.34491,60,VIP205+IPTG,dead,exp2
-0.292779526,963.0496826,60,VIP205+IPTG,alive,exp2
0.356962641,1295.792236,60,VIP205+IPTG,dead,exp2
0.4093953317,1017.106995,60,VIP205+IPTG,dead,exp2
0.5185404504,1087.648804,60,VIP205+IPTG,dead,exp2
-0.8986452837,981.5825806,60,VIP205+IPTG,alive,exp2
1.018512202,1051.199951,60,VIP205+IPTG,dead,exp2
0.3142489167,1433.385254,60,VIP205+IPTG,dead,exp2
0.9850678829,878.5627441,60,VIP205+IPTG,dead,exp2
0.674460038,1065.300537,60,VIP205+IPTG,dead,exp2
0.7169970158,1053.2854,60,VIP205+IPTG,dead,exp2
0.5255305478,937.5090332,60,VIP205+IPTG,dead,exp2
0.8042022972,1129.214844,60,VIP205+IPTG,dead,exp2
0.2027658303,1027.749634,60,VIP205+IPTG,dead,exp2
0.8495139667,1735.291138,60,VIP205+IPTG,dead,exp2
0.6737786944,1011.420532,60,VIP205+IPTG,dead,exp2
0.2914661443,1230.307129,60,VIP205+IPTG,dead,exp2
-0.2067827103,1822.40332,60,VIP205+IPTG,alive,exp2
0.8136955377,983.2890015,60,VIP205+IPTG,dead,exp2
-0.7606532957,946.9863281,60,VIP205+IPTG,alive,exp2
0.3581960398,1470.571411,60,VIP205+IPTG,dead,exp2
1.021729066,907.8424072,60,VIP205+IPTG,dead,exp2
1.042589597,1140.619385,60,VIP205+IPTG,dead,exp2
0.5756726943,930.9309082,60,VIP205+IPTG,dead,exp2
0.4975614695,920.5864868,60,VIP205+IPTG,dead,exp2
0.4836408385,896.7827148,60,VIP205+IPTG,dead,exp2
0.8255155081,942.324707,60,VIP205+IPTG,dead,exp2
0.7265868318,934.9945068,60,VIP205+IPTG,dead,exp2
0.6389258139,1123.947754,60,VIP205+IPTG,dead,exp2
0.5948640467,1261.093262,60,VIP205+IPTG,dead,exp2
0.8704370338,912.1137085,60,VIP205+IPTG,dead,exp2
0.7464907052,1268.128662,60,VIP205+IPTG,dead,exp2
0.8088281397,1099.125854,60,VIP205+IPTG,dead,exp2
0.9544226677,1246.638306,60,VIP205+IPTG,dead,exp2
0.5562241223,995.3240356,60,VIP205+IPTG,dead,exp2
-0.9282200999,861.4736938,60,VIP205+IPTG,alive,exp2
0.2944827771,956.5067139,60,VIP205+IPTG,dead,exp2
0.6708681251,1033.910645,60,VIP205+IPTG,dead,exp2
0.5676007744,978.1417236,60,VIP205+IPTG,dead,exp2
0.5099466727,1034.705444,60,VIP205+IPTG,dead,exp2
0.2134719886,1060.662231,60,VIP205+IPTG,dead,exp2
0.3961274775,958.7490234,60,VIP205+IPTG,dead,exp2
0.6785789597,989.1470947,60,VIP205+IPTG,dead,exp2
0.2344989485,1485.004395,60,VIP205+IPTG,dead,exp2
-1.337173272,857.4726563,60,VIP205+IPTG,alive,exp2
-0.2870281528,1198.839111,60,VIP205+IPTG,alive,exp2
-0.1102706572,934.885437,60,VIP205+IPTG,alive,exp2
0.8338317151,1080.776611,60,VIP205+IPTG,dead,exp2
0.2269075516,939.1090088,60,VIP205+IPTG,dead,exp2
0.7407364342,1241.31311,60,VIP205+IPTG,dead,exp2
0.2190001676,980.0995483,60,VIP205+IPTG,dead,exp2
0.09881833782,896.9620361,60,VIP205+IPTG,dead,exp2
-0.5910711892,982.4639282,60,VIP205+IPTG,alive,exp2
0.9702701057,1651.72229,60,VIP205+IPTG,dead,exp2
0.702492019,1041.533081,60,VIP205+IPTG,dead,exp2
0.1232564262,1198.724487,60,VIP205+IPTG,dead,exp2
0.2494527984,1280.263794,60,VIP205+IPTG,dead,exp2
0.182243886,1441.913818,60,VIP205+IPTG,dead,exp2
0.9783506313,1129.58374,60,VIP205+IPTG,dead,exp2
0.4027968704,1016.437012,60,VIP205+IPTG,dead,exp2
0.3188616384,1027.494141,60,VIP205+IPTG,dead,exp2
0.8950776639,889.9749146,60,VIP205+IPTG,dead,exp2
0.2779965782,1027.552734,60,VIP205+IPTG,dead,exp2
0.4281580121,1009.800476,60,VIP205+IPTG,dead,exp2
0.06356089371,937.4862671,60,VIP205+IPTG,dead,exp2
0.2857093893,918.2794189,60,VIP205+IPTG,dead,exp2
0.477793612,1312.523071,60,VIP205+IPTG,dead,exp2
1.019953686,1350.994507,60,VIP205+IPTG,dead,exp2
0.2050788364,887.1890869,60,VIP205+IPTG,dead,exp2
0.3798482452,1059.914673,60,VIP205+IPTG,dead,exp2
0.8373160277,1050.747559,60,VIP205+IPTG,dead,exp2
0.4075136521,922.6589355,60,VIP205+IPTG,dead,exp2
0.7363573443,1313.577148,60,VIP205+IPTG,dead,exp2
-0.7077288185,872.2145386,60,VIP205+IPTG,alive,exp2
-0.4037164447,959.78125,60,VIP205+IPTG,alive,exp2
1.10858949,928.7895508,60,VIP205+IPTG,dead,exp2
-0.1452674181,1173.643921,60,VIP205+IPTG,alive,exp2
0.8290460752,986.4740601,60,VIP205+IPTG,dead,exp2
0.7614813773,1048.485596,60,VIP205+IPTG,dead,exp2
0.1336369956,1047.719238,60,VIP205+IPTG,dead,exp2
-0.2570664048,1072.685669,60,VIP205+IPTG,alive,exp2
-0.6639861917,1592.832764,60,VIP205+IPTG,alive,exp2
0.3096998169,929.4293823,60,VIP205+IPTG,dead,exp2
0.274803733,854.6535645,60,VIP205+IPTG,dead,exp2
0.9241281371,1086.641235,60,VIP205+IPTG,dead,exp2
0.03224444068,956.7519531,60,VIP205+IPTG,dead,exp2
1.039108288,1567.808716,60,VIP205+IPTG,dead,exp2
0.09418273068,1134.131836,60,VIP205+IPTG,dead,exp2
0.3035892486,912.3030396,60,VIP205+IPTG,dead,exp2
1.373285257,984.4561157,60,VIP205+IPTG,dead,exp2
0.8928158467,1062.233154,60,VIP205+IPTG,dead,exp2
0.4082289255,967.6417847,60,VIP205+IPTG,dead,exp2
0.5659456552,942.77948,60,VIP205+IPTG,dead,exp2
0.5277416005,830.3739624,60,VIP205+IPTG,dead,exp2
0.3757985008,981.2783203,60,VIP205+IPTG,dead,exp2
0.4725297844,981.7344971,60,VIP205+IPTG,dead,exp2
0.08205997666,998.7080688,60,VIP205+IPTG,dead,exp2
-0.101445509,836.2250366,60,VIP205+IPTG,alive,exp2
0.20697198,1600.355957,60,VIP205+IPTG,dead,exp2
0.8381357873,997.619751,60,VIP205+IPTG,dead,exp2
0.54004283,1018.003052,60,VIP205+IPTG,dead,exp2
0.736542683,898.9487305,60,VIP205+IPTG,dead,exp2
0.4884756077,912.7974854,60,VIP205+IPTG,dead,exp2
0.9827916232,954.1955566,60,VIP205+IPTG,dead,exp2
0.8898272593,983.8203125,60,VIP205+IPTG,dead,exp2
0.1600750872,1106.786621,60,VIP205+IPTG,dead,exp2
1.17519922,907.8828735,60,VIP205+IPTG,dead,exp2
0.8632654946,1171.319092,60,VIP205+IPTG,dead,exp2
0.4082600421,1193.519043,60,VIP205+IPTG,dead,exp2
0.775704974,875.0031738,60,VIP205+IPTG,dead,exp2
0.6484474834,1480.005249,60,VIP205+IPTG,dead,exp2
-0.7529624985,1247.940308,60,VIP205+IPTG,alive,exp2
0.7551612853,962.1550293,60,VIP205+IPTG,dead,exp2
0.6614658808,933.614502,60,VIP205+IPTG,dead,exp2
0.554454021,1057.538818,60,VIP205+IPTG,dead,exp2
1.290099019,932.8544312,60,VIP205+IPTG,dead,exp2
0.5250194457,1006.867798,60,VIP205+IPTG,dead,exp2
0.7728576118,1605.974854,60,VIP205+IPTG,dead,exp2
0.5956851594,1051.212646,60,VIP205+IPTG,dead,exp2
-0.08019860254,991.9609985,60,VIP205+IPTG,alive,exp2
-0.2268537613,915.6923218,60,VIP205+IPTG,alive,exp2
0.9044928265,836.7116699,60,VIP205+IPTG,dead,exp2
0.8150339525,1329.135742,60,VIP205+IPTG,dead,exp2
0.1952872943,1597.314331,60,VIP205+IPTG,dead,exp2
0.3987758625,878.8668823,60,VIP205+IPTG,dead,exp2
1.078273964,1252.277588,60,VIP205+IPTG,dead,exp2
0.4110658594,1025.659912,60,VIP205+IPTG,dead,exp2
0.4148383212,1007.790222,60,VIP205+IPTG,dead,exp2
0.2506915323,952.190979,60,VIP205+IPTG,dead,exp2
0.9088942315,1243.598022,60,VIP205+IPTG,dead,exp2
1.186350498,913.1696167,60,VIP205+IPTG,dead,exp2
0.626165283,1158.641968,60,VIP205+IPTG,dead,exp2
-0.4321958633,949.3010864,60,VIP205+IPTG,alive,exp2
0.8146954644,818.7150879,60,VIP205+IPTG,dead,exp2
0.5425909667,821.8562012,60,VIP205+IPTG,dead,exp2
0.5352167505,1406.67334,60,VIP205+IPTG,dead,exp2
0.4569403593,981.0688477,60,VIP205+IPTG,dead,exp2
-0.3832004824,1069.214111,60,VIP205+IPTG,alive,exp2
0.9551224306,1185.412476,60,VIP205+IPTG,dead,exp2
0.1269385016,885.7943115,60,VIP205+IPTG,dead,exp2
0.4832831486,996.5860596,60,VIP205+IPTG,dead,exp2
0.5993424756,1448.865234,60,VIP205+IPTG,dead,exp2
1.290715228,905.5177612,60,VIP205+IPTG,dead,exp2
-0.24608095,980.4052734,60,VIP205+IPTG,alive,exp2
0.5130760433,1152.22522,60,VIP205+IPTG,dead,exp2
0.4380559802,892.7077637,60,VIP205+IPTG,dead,exp2
0.4747377493,1493.557861,60,VIP205+IPTG,dead,exp2
0.5570702981,1264.077148,60,VIP205+IPTG,dead,exp2
0.1804379746,946.8556519,60,VIP205+IPTG,dead,exp2
0.7114079823,957.1940918,60,VIP205+IPTG,dead,exp2
0.6427297844,996.7304077,60,VIP205+IPTG,dead,exp2
0.04025598303,1249.502441,60,VIP205+IPTG,dead,exp2
0.1510695384,1221.790283,60,VIP205+IPTG,dead,exp2
-1.7037084,966.993103,60,VIP205+IPTG,alive,exp2
0.08671481342,1013.662903,60,VIP205+IPTG,dead,exp2
0.4199221095,957.6635132,60,VIP205+IPTG,dead,exp2
-0.05429530637,879.5897217,60,VIP205+IPTG,alive,exp2
0.2007020002,1001.501099,60,VIP205+IPTG,dead,exp2
0.2741878307,944.7911987,60,VIP205+IPTG,dead,exp2
0.2457685378,1435.687988,60,VIP205+IPTG,dead,exp2
0.7175002129,981.6741333,60,VIP205+IPTG,dead,exp2
0.5356863404,1100.437256,60,VIP205+IPTG,dead,exp2
0.361121985,1051.448364,60,VIP205+IPTG,dead,exp2
-0.8016904451,1183.60498,60,VIP205+IPTG,alive,exp2
-0.06729356955,1016.371216,60,VIP205+IPTG,alive,exp2
0.2380061759,891.2669067,60,VIP205+IPTG,dead,exp2
-1.080102265,992.1017456,60,VIP205+IPTG,alive,exp2
0.8033832723,1131.86377,60,VIP205+IPTG,dead,exp2
0.9346459956,895.2992554,60,VIP205+IPTG,dead,exp2
0.8875088999,875.3259277,60,VIP205+IPTG,dead,exp2
0.6951407774,959.5997314,60,VIP205+IPTG,dead,exp2
0.7509312663,876.9556274,60,VIP205+IPTG,dead,exp2
1.19790166,1177.687256,60,VIP205+IPTG,dead,exp2
0.9602380657,1334.333618,60,VIP205+IPTG,dead,exp2
0.8997738567,951.3679199,60,VIP205+IPTG,dead,exp2
-0.5406545789,938.5045166,60,VIP205+IPTG,alive,exp2
1.232565283,1645.34668,60,VIP205+IPTG,dead,exp2
0.03866593766,1018.181824,60,VIP205+IPTG,dead,exp2
0.4120953747,983.2131958,60,VIP205+IPTG,dead,exp2
0.8088674605,1396.973755,60,VIP205+IPTG,dead,exp2
-0.07098447613,960.3033447,60,VIP205+IPTG,alive,exp2
1.085926233,886.9818115,60,VIP205+IPTG,dead,exp2
0.2816827445,1365.820068,60,VIP205+IPTG,dead,exp2
0.4373875033,1122.076294,60,VIP205+IPTG,dead,exp2
-0.05034172966,1524.945435,60,VIP205+IPTG,alive,exp2
0.4438122925,1408.455322,60,VIP205+IPTG,dead,exp2
0.6822728187,931.3309937,60,VIP205+IPTG,dead,exp2
0.009955634375,1098.556152,60,VIP205+IPTG,dead,exp2
0.04295702541,953.9485474,60,VIP205+IPTG,dead,exp2
1.045926563,958.7773438,60,VIP205+IPTG,dead,exp2
0.3007565162,955.7766724,60,VIP205+IPTG,dead,exp2
1.169935854,1048.558105,60,VIP205+IPTG,dead,exp2
0.9463906628,1067.869751,60,VIP205+IPTG,dead,exp2
0.1948604138,931.9471436,60,VIP205+IPTG,dead,exp2
1.202293909,1293.789795,60,VIP205+IPTG,dead,exp2
0.4863264854,987.1988525,60,VIP205+IPTG,dead,exp2
0.3788208127,951.8467407,60,VIP205+IPTG,dead,exp2
-1.021134898,861.6270752,60,VIP205+IPTG,alive,exp2
0.1034331673,907.6954346,60,VIP205+IPTG,dead,exp2
0.1364223972,992.3891602,60,VIP205+IPTG,dead,exp2
0.1625508799,958.6268311,60,VIP205+IPTG,dead,exp2
0.1295050024,1420.938599,60,VIP205+IPTG,dead,exp2
0.4807894151,1012.095398,60,VIP205+IPTG,dead,exp2
0.6778463383,1248.576294,60,VIP205+IPTG,dead,exp2
-0.07667214977,937.2772827,60,VIP205+IPTG,alive,exp2
0.8824079096,912.3720703,60,VIP205+IPTG,dead,exp2
0.5975160904,952.0339355,60,VIP205+IPTG,dead,exp2
0.8844152076,897.9616699,60,VIP205+IPTG,dead,exp2
0.6072113118,889.5015259,60,VIP205+IPTG,dead,exp2
0.3638909395,1254.531616,60,VIP205+IPTG,dead,exp2
-0.1345916732,1004.548157,60,VIP205+IPTG,alive,exp2
0.8892017772,998.3393555,60,VIP205+IPTG,dead,exp2
0.3345844725,1016.56897,60,VIP205+IPTG,dead,exp2
0.2643429097,1051.850708,60,VIP205+IPTG,dead,exp2
0.3857452485,987.0133057,60,VIP205+IPTG,dead,exp2
0.7842570497,1245.265625,60,VIP205+IPTG,dead,exp2
0.4400918646,947.8035278,60,VIP205+IPTG,dead,exp2
0.8188154706,1081.840332,60,VIP205+IPTG,dead,exp2
1.060272459,1050.225586,60,VIP205+IPTG,dead,exp2
0.177190708,871.3712769,60,VIP205+IPTG,dead,exp2
0.5907235056,962.7892456,60,VIP205+IPTG,dead,exp2
0.5737642844,889.4852905,60,VIP205+IPTG,dead,exp2
0.5466658694,982.9398804,60,VIP205+IPTG,dead,exp2
-0.06388180072,1466.404419,60,VIP205+IPTG,alive,exp2
0.146788413,879.7683716,60,VIP205+IPTG,dead,exp2
1.011202546,1031.564819,60,VIP205+IPTG,dead,exp2
0.9383184835,1338.288208,60,VIP205+IPTG,dead,exp2
0.1565510242,991.453186,60,VIP205+IPTG,dead,exp2
-0.2642173396,969.9938965,60,VIP205+IPTG,alive,exp2
1.040176033,1049.379272,60,VIP205+IPTG,dead,exp2
1.070033971,885.0309448,60,VIP205+IPTG,dead,exp2
-0.5336495103,1165.07251,60,VIP205+IPTG,alive,exp2
0.4071956401,877.5764771,60,VIP205+IPTG,dead,exp2
0.681858426,846.897644,60,VIP205+IPTG,dead,exp2
0.5145263091,1055.296753,60,VIP205+IPTG,dead,exp2
-0.365497809,991.520874,60,VIP205+IPTG,alive,exp2
0.7452894852,1011.600525,60,VIP205+IPTG,dead,exp2
0.6928977434,1392.490112,60,VIP205+IPTG,dead,exp2
0.3291699107,1039.974365,60,VIP205+IPTG,dead,exp2
0.7311439869,1082.27478,60,VIP205+IPTG,dead,exp2
-0.2848099959,962.0499878,60,VIP205+IPTG,alive,exp2
1.08941084,999.8144531,60,VIP205+IPTG,dead,exp2
0.8148568085,1244.42334,60,VIP205+IPTG,dead,exp2
0.8621003835,918.8814697,60,VIP205+IPTG,dead,exp2
0.5262968867,918.5330811,60,VIP205+IPTG,dead,exp2
1.021488,808.8063965,60,VIP205+IPTG,dead,exp2
0.4806009363,946.9721069,60,VIP205+IPTG,dead,exp2
0.226996492,991.3791504,60,VIP205+IPTG,dead,exp2
0.2600873616,1055.856812,60,VIP205+IPTG,dead,exp2
0.9418922717,1317.765015,60,VIP205+IPTG,dead,exp2
0.353790287,1076.279297,60,VIP205+IPTG,dead,exp2
0.7026019432,934.6727295,60,VIP205+IPTG,dead,exp2
1.17059012,943.1629028,60,VIP205+IPTG,dead,exp2
0.7893966516,1000.375183,60,VIP205+IPTG,dead,exp2
0.6668713712,1125.308105,60,VIP205+IPTG,dead,exp2
0.5909646296,908.6245117,60,VIP205+IPTG,dead,exp2
0.3991183689,1199.189819,60,VIP205+IPTG,dead,exp2
1.079988416,1025.213623,60,VIP205+IPTG,dead,exp2
0.5281606703,1303.023804,60,VIP205+IPTG,dead,exp2
0.4912025446,1149.263062,60,VIP205+IPTG,dead,exp2
0.6336621443,931.1846313,60,VIP205+IPTG,dead,exp2
0.4825453901,998.4285889,60,VIP205+IPTG,dead,exp2
0.5358976967,1005.485046,60,VIP205+IPTG,dead,exp2
0.4135053172,1021.910034,60,VIP205+IPTG,dead,exp2
-0.3841843183,1112.571777,60,VIP205+IPTG,alive,exp2
0.1556113986,907.012146,60,VIP205+IPTG,dead,exp2
-0.05725386686,1456.665161,60,VIP205+IPTG,alive,exp2
0.128257504,971.4331055,60,VIP205+IPTG,dead,exp2
0.5841205406,1035.291138,60,VIP205+IPTG,dead,exp2
0.994071832,1162.917114,60,VIP205+IPTG,dead,exp2
0.1630545637,936.2192383,60,VIP205+IPTG,dead,exp2
0.8778265077,936.2397461,60,VIP205+IPTG,dead,exp2
0.9490075276,1196.087769,60,VIP205+IPTG,dead,exp2
0.1508151914,1031.450562,60,VIP205+IPTG,dead,exp2
0.3160737345,955.2460327,60,VIP205+IPTG,dead,exp2
0.3673432541,1065.601929,60,VIP205+IPTG,dead,exp2
0.4377958233,1773.183838,60,VIP205+IPTG,dead,exp2
-0.1370344936,1218.988892,60,VIP205+IPTG,alive,exp2
1.152197242,1012.987122,60,VIP205+IPTG,dead,exp2
0.765230306,1017.085876,60,VIP205+IPTG,dead,exp2
0.7488592992,973.6599731,60,VIP205+IPTG,dead,exp2
0.7110809832,926.0424194,60,VIP205+IPTG,dead,exp2
1.082351449,948.7102051,60,VIP205+IPTG,dead,exp2
-0.06623443952,991.9050293,60,VIP205+IPTG,alive,exp2
0.7758515898,1019.257874,60,VIP205+IPTG,dead,exp2
0.847762674,898.8736572,60,VIP205+IPTG,dead,exp2
0.7653088572,919.3288574,60,VIP205+IPTG,dead,exp2
0.6913223709,1547.25354,60,VIP205+IPTG,dead,exp2
0.5852880485,2088.469238,60,VIP205+IPTG,dead,exp2
0.05695358173,993.3621826,60,VIP205+IPTG,dead,exp2
0.7197736655,987.0494385,60,VIP205+IPTG,dead,exp2
0.7026781651,859.6942139,60,VIP205+IPTG,dead,exp2
0.2323508206,1032.333862,60,VIP205+IPTG,dead,exp2
0.5484446765,953.8673096,60,VIP205+IPTG,dead,exp2
-0.7823452493,873.4746094,60,VIP205+IPTG,alive,exp2
0.2992530904,1044.650391,60,VIP205+IPTG,dead,exp2
0.5964584352,1037.11084,60,VIP205+IPTG,dead,exp2
0.7913009041,1041.779419,60,VIP205+IPTG,dead,exp2
0.444681209,1304.471924,60,VIP205+IPTG,dead,exp2
0.2427794308,993.2598267,60,VIP205+IPTG,dead,exp2
0.9897590905,958.4667969,60,VIP205+IPTG,dead,exp2
0.3299781829,1231.496216,60,VIP205+IPTG,dead,exp2
0.70415595,891.7833252,60,VIP205+IPTG,dead,exp2
0.06723203725,1165.034546,60,VIP205+IPTG,dead,exp2
-0.055423571,992.3538818,60,VIP205+IPTG,alive,exp2
-0.2492337028,937.9685669,60,VIP205+IPTG,alive,exp2
-0.018955466,924.1273804,60,VIP205+IPTG,alive,exp2
0.341041231,943.4508057,60,VIP205+IPTG,dead,exp2
-0.3006973529,1518.216675,60,VIP205+IPTG,alive,exp2
0.7886169663,996.8867188,60,VIP205+IPTG,dead,exp2
-0.5083290093,913.3170776,60,VIP205+IPTG,alive,exp2
1.213948116,884.2548218,60,VIP205+IPTG,dead,exp2
0.6989967537,838.8723145,60,VIP205+IPTG,dead,exp2
0.4717228677,919.6102295,60,VIP205+IPTG,dead,exp2
0.6951981299,1056.280151,60,VIP205+IPTG,dead,exp2
0.4271040691,1051.305542,60,VIP205+IPTG,dead,exp2
-0.8535985843,1104.233276,60,VIP205+IPTG,alive,exp2
0.7489454038,991.8188477,60,VIP205+IPTG,dead,exp2
0.8445559471,917.5388794,60,VIP205+IPTG,dead,exp2
0.8709258959,908.6915283,60,VIP205+IPTG,dead,exp2
0.4528589303,1649.430542,60,VIP205+IPTG,dead,exp2
-0.14367711,1040.930908,60,VIP205+IPTG,alive,exp2
0.1497037246,964.618042,60,VIP205+IPTG,dead,exp2
0.5244417821,944.2654419,60,VIP205+IPTG,dead,exp2
0.4865362029,927.6566772,60,VIP205+IPTG,dead,exp2
0.8087123329,859.7098999,60,VIP205+IPTG,dead,exp2
1.101857052,957.3778076,60,VIP205+IPTG,dead,exp2
0.6531106061,991.5637207,60,VIP205+IPTG,dead,exp2
0.3701372929,987.842041,60,VIP205+IPTG,dead,exp2
0.9118119751,986.1829224,60,VIP205+IPTG,dead,exp2
0.2181228292,1048.898315,60,VIP205+IPTG,dead,exp2
1.01167613,935.59021,60,VIP205+IPTG,dead,exp2
0.4450176271,1431.31543,60,VIP205+IPTG,dead,exp2
-0.305287029,967.8001709,60,VIP205+IPTG,alive,exp2
0.6635288491,995.8369751,60,VIP205+IPTG,dead,exp2
-0.9469046136,1047.835205,60,VIP205+IPTG,alive,exp2
-0.2889110508,1002.666687,60,VIP205+IPTG,alive,exp2
-0.7279829526,1019.80188,60,VIP205+IPTG,alive,exp2
-0.07109508327,986.7671509,60,VIP205+IPTG,alive,exp2
1.145882249,937.4175415,60,VIP205+IPTG,dead,exp2
0.5224761036,911.0863037,60,VIP205+IPTG,dead,exp2
0.02560050805,950.1570435,60,VIP205+IPTG,dead,exp2
0.6387595957,1271.348633,60,VIP205+IPTG,dead,exp2
1.135004241,963.6188965,60,VIP205+IPTG,dead,exp2
0.03936440704,1195.296631,60,VIP205+IPTG,dead,exp2
0.5599987267,978.02948,60,VIP205+IPTG,dead,exp2
0.6379146699,1018.410889,60,VIP205+IPTG,dead,exp2
0.7732552207,1224.751343,60,VIP205+IPTG,dead,exp2
-1.708429536,965.8092041,60,VIP205+IPTG,alive,exp2
0.0206376546,1009.042786,60,VIP205+IPTG,dead,exp2
0.2950362744,1091.246948,60,VIP205+IPTG,dead,exp2
0.929863143,1100.054199,60,VIP205+IPTG,dead,exp2
1.019582531,944.1256104,60,VIP205+IPTG,dead,exp2
-0.04753248941,960.4172974,60,VIP205+IPTG,alive,exp2
0.7660671019,1019.323181,60,VIP205+IPTG,dead,exp2
0.6657221336,1056.073608,60,VIP205+IPTG,dead,exp2
-0.8055689898,878.4432983,60,VIP205+IPTG,alive,exp2
-0.5036032777,916.984436,60,VIP205+IPTG,alive,exp2
0.5702785948,995.0651245,60,VIP205+IPTG,dead,exp2
0.6467305898,1049.442383,60,VIP205+IPTG,dead,exp2
-0.0750393687,1128.038452,60,VIP205+IPTG,alive,exp2
0.8399374722,1025.471802,60,VIP205+IPTG,dead,exp2
0.4456371415,938.1904907,60,VIP205+IPTG,dead,exp2
0.4065567171,1149.505249,60,VIP205+IPTG,dead,exp2
0.04042257219,1456.586426,60,VIP205+IPTG,dead,exp2
-0.5987226906,949.6741943,60,VIP205+IPTG,alive,exp2
0.4036193487,984.6312866,60,VIP205+IPTG,dead,exp2
0.5742031525,885.2789307,60,VIP205+IPTG,dead,exp2
-0.8045617756,947.3754883,60,VIP205+IPTG,alive,exp2
0.5342783483,1643.533447,60,VIP205+IPTG,dead,exp2
-0.6028105428,917.1837158,60,VIP205+IPTG,alive,exp2
1.07761497,945.2570801,60,VIP205+IPTG,dead,exp2
0.4876609304,1371.153809,60,VIP205+IPTG,dead,exp2
0.5671830801,1011.074158,60,VIP205+IPTG,dead,exp2
0.6671484393,964.4437256,60,VIP205+IPTG,dead,exp2
0.1208195673,1349.39563,60,VIP205+IPTG,dead,exp2
0.6100727357,1278.583618,60,VIP205+IPTG,dead,exp2
0.960810177,1336.114258,60,VIP205+IPTG,dead,exp2
0.491515925,945.7318115,60,VIP205+IPTG,dead,exp2
0.7256771629,957.9399414,60,VIP205+IPTG,dead,exp2
0.2033097518,986.7078857,60,VIP205+IPTG,dead,exp2
0.8178796479,816.0591431,60,VIP205+IPTG,dead,exp2
0.1658691698,947.1803589,60,VIP205+IPTG,dead,exp2
0.9352149664,1017.92041,60,VIP205+IPTG,dead,exp2
-1.430014727,1011.782227,60,VIP205+IPTG,alive,exp2
0.8500972558,952.678833,60,VIP205+IPTG,dead,exp2
1.310954314,1191.137695,60,VIP205+IPTG,dead,exp2
0.1507766053,1474.553467,60,VIP205+IPTG,dead,exp2
1.171875634,971.9671021,60,VIP205+IPTG,dead,exp2
0.7589038781,875.8419189,60,VIP205+IPTG,dead,exp2
0.4064938518,1136.834961,60,VIP205+IPTG,dead,exp2
-0.5651410686,951.4599609,60,VIP205+IPTG,alive,exp2
-1.198908363,1117.074097,60,VIP205+IPTG,alive,exp2
0.7587888986,1125.45459,60,VIP205+IPTG,dead,exp2
0.192980313,863.0430908,60,VIP205+IPTG,dead,exp2
-1.448937158,1612.110718,60,VIP205+IPTG,alive,exp2
0.6591572663,963.5006714,60,VIP205+IPTG,dead,exp2
0.854293113,1325.219849,60,VIP205+IPTG,dead,exp2
0.1234967378,1049.375977,60,VIP205+IPTG,dead,exp2
0.5106474792,910.5166016,60,VIP205+IPTG,dead,exp2
0.1255946638,905.4788818,60,VIP205+IPTG,dead,exp2
0.3884824548,1126.567871,60,VIP205+IPTG,dead,exp2
0.408127764,909.6685791,60,VIP205+IPTG,dead,exp2
0.9489472833,1106.674805,60,VIP205+IPTG,dead,exp2
1.339184646,991.5714111,60,VIP205+IPTG,dead,exp2
0.9801028479,939.8569336,60,VIP205+IPTG,dead,exp2
0.136087926,1368.37146,60,VIP205+IPTG,dead,exp2
0.6313683708,1163.052368,60,VIP205+IPTG,dead,exp2
0.4924557695,1141.424072,60,VIP205+IPTG,dead,exp2
0.4581318801,1033.73584,60,VIP205+IPTG,dead,exp2
0.9378645601,885.4084473,60,VIP205+IPTG,dead,exp2
0.1027502268,1016.936279,60,VIP205+IPTG,dead,exp2
0.5725004034,1081.402466,60,VIP205+IPTG,dead,exp2
0.4987958583,1093.241211,60,VIP205+IPTG,dead,exp2
0.4743442082,982.47229,60,VIP205+IPTG,dead,exp2
-0.305239132,1129.231567,60,VIP205+IPTG,alive,exp2
0.6785834571,895.8678589,60,VIP205+IPTG,dead,exp2
0.7594588135,884.307251,60,VIP205+IPTG,dead,exp2
0.3256165866,1024.043701,60,VIP205+IPTG,dead,exp2
0.5216653392,958.6938477,60,VIP205+IPTG,dead,exp2
0.9353465333,958.3198242,60,VIP205+IPTG,dead,exp2
-0.04916566437,1426.450439,60,VIP205+IPTG,alive,exp2
0.5973807021,901.9736328,60,VIP205+IPTG,dead,exp2
-0.3825361491,1147.856445,60,VIP205+IPTG,alive,exp2
0.3985674621,936.0905762,60,VIP205+IPTG,dead,exp2
-0.3584491482,980.3062134,60,VIP205+IPTG,alive,exp2
0.7121106804,978.2715454,60,VIP205+IPTG,dead,exp2
